minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
2,35,4,34.1062
2,35,5,34.0286
2,35,6,33.9489
2,35,7,33.87
2,35,8,33.7933
2,35,9,33.7196
2,35,10,33.649
2,36,0,34.0634
2,36,1,34.0539
2,36,2,34.0263
2,36,3,33.9838
2,36,4,33.9303
2,36,5,33.8699
2,36,6,33.8056
2,36,7,33.74
2,36,8,33.6745
2,36,9,33.61
2,36,10,33.5469
2,37,0,33.873
2,37,1,33.866
2,37,2,33.8454
2,37,3,33.8132
2,37,4,33.7716
2,37,5,33.7234
2,37,6,33.6708
2,37,7,33.6157
2,37,8,33.5593
2,37,9,33.5028
2,37,10,33.4464
2,38,0,33.7069
2,38,1,33.7015
2,38,2,33.6855
2,38,3,33.6602
2,38,4,33.6271
2,38,5,33.5878
2,38,6,33.544
2,38,7,33.4971
2,38,8,33.4483
2,38,9,33.3984
2,38,10,33.3479
2,39,0,33.5588
2,39,1,33.5544
2,39,2,33.5417
2,39,3,33.5212
2,39,4,33.4941
2,39,5,33.4614
2,39,6,33.4243
2,39,7,33.384
2,39,8,33.3413
2,39,9,33.297
2,39,10,33.2515
3,0,0,49.7995
3,0,1,45.3484
3,0,2,42.5695
3,0,3,40.9932
3,0,4,39.9201
3,0,5,39.1221
3,0,6,38.498
3,0,7,37.9936
3,0,8,37.5761
3,0,9,37.224
3,0,10,36.9225
3,1,0,45.6024
3,1,1,44.0872
3,1,2,42.1835
3,1,3,40.8219
3,1,4,39.8259
3,1,5,39.0617
3,1,6,38.4539
3,1,7,37.9576
3,1,8,37.5442
3,1,9,37.1941
3,1,10,36.8932
3,2,0,42.7122
3,2,1,42.247
3,2,2,41.2974
3,2,3,40.3549
3,2,4,39.5508
3,2,5,38.8839
3,2,6,38.3298
3,2,7,37.8651
3,2,8,37.471
3,2,9,37.1331
3,2,10,36.8402
3,3,0,41.122
3,3,1,40.913
3,3,2,40.4006
3,3,3,39.7811
3,3,4,39.1747
3,3,5,38.6263
3,3,6,38.145
3,3,7,37.7264
3,3,8,37.3624
3,3,9,37.0446
3,3,10,36.7655
3,4,0,40.0697
3,4,1,39.9524
3,4,2,39.641
3,4,3,39.2217
3,4,4,38.7696
3,4,5,38.3299
3,4,6,37.9231
3,4,7,37.5556
3,4,8,37.227
3,4,9,36.9342
3,4,10,36.6729
3,5,0,39.3089
3,5,1,39.2326
3,5,2,39.0224
3,5,3,38.7222
3,5,4,38.3784
3,5,5,38.0258
3,5,6,37.685
3,5,7,37.3666
3,5,8,37.0742
3,5,9,36.8081
3,5,10,36.5665
3,6,0,38.73
3,6,1,38.6745
3,6,2,38.5192
3,6,3,38.2908
3,6,4,38.0202
3,6,5,37.7328
3,6,6,37.4462
3,6,7,37.1709
3,6,8,36.9122
3,6,9,36.6721
3,6,10,36.4507
3,7,0,38.2745
3,7,1,38.2304
3,7,2,38.1064
3,7,3,37.9221
3,7,4,37.7003
3,7,5,37.4603
3,7,6,37.216
3,7,7,36.9767
3,7,8,36.7477
3,7,9,36.5315
3,7,10,36.3293
3,8,0,37.9071
3,8,1,37.8695
3,8,2,37.7639
3,8,3,37.6071
3,8,4,37.4179
3,8,5,37.2117
3,8,6,36.9997
3,8,7,36.7893
3,8,8,36.5853
3,8,9,36.3903
3,8,10,36.2055
3,9,0,37.6051
3,9,1,37.5712
3,9,2,37.4765
3,9,3,37.337
3,9,4,37.1696
3,9,5,36.9873
3,9,6,36.7994
3,9,7,36.6118
3,9,8,36.4283
3,9,9,36.2513
3,9,10,36.082
3,10,0,37.3532
3,10,1,37.3213
3,10,2,37.233
3,10,3,37.1041
3,10,4,36.951
3,10,5,36.7856
3,10,6,36.6155
3,10,7,36.4455
3,10,8,36.2786
3,10,9,36.1166
3,10,10,35.9607
3,11,0,37.1405
3,11,1,37.1096
3,11,2,37.0247
3,11,3,36.9022
3,11,4,36.7584
3,11,5,36.6045
3,11,6,36.4474
3,11,7,36.2909
3,11,8,36.1371
3,11,9,35.9875
3,11,10,35.8427
3,12,0,36.9591
3,12,1,36.9287
3,12,2,36.8452
3,12,3,36.7261
3,12,4,36.588
3,12,5,36.442
3,12,6,36.2942
3,12,7,36.1478
3,12,8,36.0042
3,12,9,35.8645
3,12,10,35.7291
3,13,0,36.8035
3,13,1,36.7729
3,13,2,36.6896
3,13,3,36.5719
3,13,4,36.437
3,13,5,36.2961
3,13,6,36.1548
3,13,7,36.0157
3,13,8,35.88
3,13,9,35.7481
3,13,10,35.6203
3,14,0,36.6694
3,14,1,36.6383
3,14,2,36.5542
3,14,3,36.4364
3,14,4,36.3029
3,14,5,36.1649
3,14,6,36.0278
3,14,7,35.894
3,14,8,35.7641
3,14,9,35.6383
3,14,10,35.5165
3,15,0,36.5536
3,15,1,36.5219
3,15,2,36.4362
3,15,3,36.3173
3,15,4,36.1837
3,15,5,36.0469
3,15,6,35.9123
3,15,7,35.782
3,15,8,35.6562
3,15,9,35.5349
3,15,10,35.4178
3,16,0,36.4542
3,16,1,36.4216
3,16,2,36.3338
3,16,3,36.2128
3,16,4,36.0779
3,16,5,35.941
3,16,6,35.8074
3,16,7,35.679
3,16,8,35.5558
3,16,9,35.4377
3,16,10,35.324
3,17,0,36.3696
3,17,1,36.336
3,17,2,36.2457
3,17,3,36.1217
3,17,4,35.9845
3,17,5,35.8463
3,17,6,35.7123
3,17,7,35.5844
3,17,8,35.4626
3,17,9,35.3463
3,17,10,35.235
3,18,0,36.2995
3,18,1,36.2646
3,18,2,36.1712
3,18,3,36.0435
3,18,4,35.9029
3,18,5,35.7621
3,18,6,35.6265
3,18,7,35.4978
3,18,8,35.376
3,18,9,35.2605
3,18,10,35.1504
3,19,0,36.244
3,19,1,36.2077
3,19,2,36.1105
3,19,3,35.9781
3,19,4,35.8329
3,19,5,35.688
3,19,6,35.5494
3,19,7,35.4186
3,19,8,35.2957
3,19,9,35.1798
3,19,10,35.07
3,20,0,36.2049
3,20,1,36.1668
3,20,2,36.065
3,20,3,35.9264
3,20,4,35.7748
3,20,5,35.6241
3,20,6,35.4807
3,20,7,35.3463
3,20,8,35.2209
3,20,9,35.1036
3,20,10,34.9932
3,21,0,36.1857
3,21,1,36.1452
3,21,2,36.037
3,21,3,35.8899
3,21,4,35.7294
3,21,5,35.5705
3,21,6,35.4202
3,21,7,35.2804
3,21,8,35.1512
3,21,9,35.0313
3,21,10,34.9195
3,22,0,36.1932
3,22,1,36.1491
3,22,2,36.0315
3,22,3,35.8718
3,22,4,35.698
3,22,5,35.5273
3,22,6,35.3672
3,22,7,35.2201
3,22,8,35.0855
3,22,9,34.9621
3,22,10,34.8482
3,23,0,36.2403
3,23,1,36.1902
3,23,2,36.0566
3,23,3,35.8764
3,23,4,35.6825
3,23,5,35.4945
3,23,6,35.321
3,23,7,35.1641
3,23,8,35.0227
3,23,9,34.8948
3,23,10,34.7782
3,24,0,36.3534
3,24,1,36.2908
3,24,2,36.1267
3,24,3,35.9102
3,24,4,35.6839
3,24,5,35.4709
3,24,6,35.2795
3,24,7,35.1104
3,24,8,34.9611
3,24,9,34.8282
3,24,10,34.7086
3,25,0,36.5888
3,25,1,36.4959
3,25,2,36.264
3,25,3,35.9792
3,25,4,35.7008
3,25,5,35.4528
3,25,6,35.2391
3,25,7,35.0562
3,25,8,34.8983
3,25,9,34.7604
3,25,10,34.638
3,26,0,37.0856
3,26,1,36.8991
3,26,2,36.497
3,26,3,36.0814
3,26,4,35.7244
3,26,5,35.4321
3,26,6,35.1938
3,26,7,34.9971
3,26,8,34.8317
3,26,9,34.6896
3,26,10,34.5651
3,27,0,38.2799
3,27,1,37.6816
3,27,2,36.8206
3,27,3,36.1854
3,27,4,35.7316
3,27,5,35.395
3,27,6,35.1356
3,27,7,34.9285
3,27,8,34.758
3,27,9,34.6138
3,27,10,34.4886
3,28,0,42.6369
3,28,1,38.7785
3,28,2,37.0516
3,28,3,36.2064
3,28,4,35.6855
3,28,5,35.3245
3,28,6,35.0559
3,28,7,34.8458
3,28,8,34.6749
3,28,9,34.5314
3,28,10,34.4075
3,29,0,39.923
3,29,1,38.2414
3,29,2,36.8396
3,29,3,36.0548
3,29,4,35.5568
3,29,5,35.2091
3,29,6,34.9496
3,29,7,34.7464
3,29,8,34.5808
3,29,9,34.4416
3,29,10,34.3213
3,30,0,37.2816
3,30,1,36.919
3,30,2,36.2827
3,30,3,35.7495
3,30,4,35.351
3,30,5,35.0508
3,30,6,34.8177
3,30,7,34.6307
3,30,8,34.476
3,30,9,34.3444
3,30,10,34.2299
3,31,0,36.1442
3,31,1,36.013
3,31,2,35.7145
3,31,3,35.3899
3,31,4,35.1029
3,31,5,34.864
3,31,6,34.6667
3,31,7,34.5021
3,31,8,34.3622
3,31,9,34.2409
3,31,10,34.1339
3,32,0,35.4653
3,32,1,35.4034
3,32,2,35.2459
3,32,3,35.0475
3,32,4,34.8483
3,32,5,34.6662
3,32,6,34.5057
3,32,7,34.3654
3,32,8,34.2421
3,32,9,34.1327
3,32,10,34.0343
3,33,0,34.9989
3,33,1,34.9648
3,33,2,34.8728
3,33,3,34.7463
3,33,4,34.6076
3,33,5,34.4708
3,33,6,34.3428
3,33,7,34.2255
3,33,8,34.1189
3,33,9,34.0216
3,33,10,33.9323
3,34,0,34.6511
3,34,1,34.6302
3,34,2,34.5719
3,34,3,34.4872
3,34,4,34.3885
3,34,5,34.2853
3,34,6,34.1836
3,34,7,34.0865
3,34,8,33.9951
3,34,9,33.9095
3,34,10,33.8292
3,35,0,34.3766
3,35,1,34.3627
3,35,2,34.3233
3,35,3,34.2639
3,35,4,34.1916
3,35,5,34.1125
3,35,6,34.0313
3,35,7,33.9509
3,35,8,33.8729
3,35,9,33.7978
3,35,10,33.726
3,36,0,34.1506
3,36,1,34.1408
3,36,2,34.1126
3,36,3,34.0692
3,36,4,34.0146
3,36,5,33.9528
3,36,6,33.8873
3,36,7,33.8203
3,36,8,33.7535
3,36,9,33.6878
3,36,10,33.6236
3,37,0,33.9583
3,37,1,33.951
3,37,2,33.93
3,37,3,33.897
3,37,4,33.8546
3,37,5,33.8053
3,37,6,33.7515
3,37,7,33.6952
3,37,8,33.6378
3,37,9,33.5801
3,37,10,33.5227
3,38,0,33.7904
3,38,1,33.7848
3,38,2,33.7685
3,38,3,33.7426
3,38,4,33.7087
3,38,5,33.6685
3,38,6,33.6237
3,38,7,33.5759
3,38,8,33.526
3,38,9,33.4751
3,38,10,33.4236
3,39,0,33.6406
3,39,1,33.6362
3,39,2,33.6232
3,39,3,33.6022
3,39,4,33.5744
3,39,5,33.541
3,39,6,33.5031
3,39,7,33.4619
3,39,8,33.4183
3,39,9,33.3731
3,39,10,33.3267
4,0,0,49.6953
4,0,1,45.3605
4,0,2,42.5967
4,0,3,41.0331
4,0,4,39.9716
4,0,5,39.1832
4,0,6,38.5664
4,0,7,38.0672
4,0,8,37.6531
4,0,9,37.3032
4,0,10,37.0027
4,1,0,45.6088
4,1,1,44.1004
4,1,2,42.2067
4,1,3,40.8569
4,1,4,39.8725
4,1,5,39.1185
4,1,6,38.5188
4,1,7,38.0285
4,1,8,37.6191
4,1,9,37.2715
4,1,10,36.9721
4,2,0,42.7225
4,2,1,42.2599
4,2,2,41.3178
4,2,3,40.386
4,2,4,39.5935
4,2,5,38.9371
4,2,6,38.3916
4,2,7,37.9333
4,2,8,37.5437
4,2,9,37.2087
4,2,10,36.9176
4,3,0,41.1279
4,3,1,40.9215
4,3,2,40.4166
4,3,3,39.8081
4,3,4,39.2135
4,3,5,38.6761
4,3,6,38.2037
4,3,7,37.792
4,3,8,37.4329
4,3,9,37.1185
4,3,10,36.8414
4,4,0,40.0671
4,4,1,39.9531
4,4,2,39.6506
4,4,3,39.2434
4,4,4,38.8041
4,4,5,38.376
4,4,6,37.9787
4,4,7,37.6185
4,4,8,37.2953
4,4,9,37.0062
4,4,10,36.7472
4,5,0,39.2954
4,5,1,39.2231
4,5,2,39.0236
4,5,3,38.7375
4,5,4,38.408
4,5,5,38.068
4,5,6,37.7375
4,5,7,37.4268
4,5,8,37.1402
4,5,9,36.878
4,5,10,36.6392
4,6,0,38.7042
4,6,1,38.6536
4,6,2,38.5109
4,6,3,38.2988
4,6,4,38.0442
4,6,5,37.7707
4,6,6,37.4952
4,6,7,37.2284
4,6,8,36.9758
4,6,9,36.7401
4,6,10,36.5217
4,7,0,38.2355
4,7,1,38.1972
4,7,2,38.0879
4,7,3,37.9222
4,7,4,37.7184
4,7,5,37.4937
4,7,6,37.2615
4,7,7,37.0313
4,7,8,36.8089
4,7,9,36.5975
4,7,10,36.3985
4,8,0,37.8549
4,8,1,37.8238
4,8,2,37.735
4,8,3,37.5991
4,8,4,37.4299
4,8,5,37.2405
4,8,6,37.0415
4,8,7,36.841
4,8,8,36.6442
4,8,9,36.4543
4,8,10,36.2731
4,9,0,37.5398
4,9,1,37.5133
4,9,2,37.4373
4,9,3,37.3209
4,9,4,37.1753
4,9,5,37.0114
4,9,6,36.8376
4,9,7,36.6606
4,9,8,36.4848
4,9,9,36.3134
4,9,10,36.148
4,10,0,37.2752
4,10,1,37.2515
4,10,2,37.1836
4,10,3,37.08
4,10,4,36.9508
4,10,5,36.8051
4,10,6,36.6502
4,10,7,36.4915
4,10,8,36.3328
4,10,9,36.1768
4,10,10,36.0251
4,11,0,37.0504
4,11,1,37.0284
4,11,2,36.9657
4,11,3,36.8705
4,11,4,36.7524
4,11,5,36.6196
4,11,6,36.4788
4,11,7,36.3342
4,11,8,36.1892
4,11,9,36.0459
4,11,10,35.9057
4,12,0,36.8576
4,12,1,36.8366
4,12,2,36.7771
4,12,3,36.6873
4,12,4,36.5766
4,12,5,36.4531
4,12,6,36.3225
4,12,7,36.1887
4,12,8,36.0544
4,12,9,35.9214
4,12,10,35.7908
4,13,0,36.6912
4,13,1,36.6708
4,13,2,36.613
4,13,3,36.5265
4,13,4,36.4206
4,13,5,36.3034
4,13,6,36.1801
4,13,7,36.0544
4,13,8,35.9284
4,13,9,35.8036
4,13,10,35.6808
4,14,0,36.547
4,14,1,36.5268
4,14,2,36.4698
4,14,3,36.3849
4,14,4,36.282
4,14,5,36.1689
4,14,6,36.0507
4,14,7,35.9308
4,14,8,35.811
4,14,9,35.6925
4,14,10,35.576
4,15,0,36.422
4,15,1,36.4018
4,15,2,36.3448
4,15,3,36.2605
4,15,4,36.1589
4,15,5,36.0481
4,15,6,35.9332
4,15,7,35.8172
4,15,8,35.7019
4,15,9,35.5881
4,15,10,35.4764
4,16,0,36.3142
4,16,1,36.2937
4,16,2,36.2361
4,16,3,36.1513
4,16,4,36.0498
4,16,5,35.9398
4,16,6,35.8266
4,16,7,35.713
4,16,8,35.6006
4,16,9,35.4902
4,16,10,35.382
4,17,0,36.2223
4,17,1,36.2013
4,17,2,36.1426
4,17,3,36.0564
4,17,4,35.9538
4,17,5,35.8433
4,17,6,35.7303
4,17,7,35.6177
4,17,8,35.5068
4,17,9,35.3984
4,17,10,35.2927
4,18,0,36.146
4,18,1,36.1243
4,18,2,36.0638
4,18,3,35.9753
4,18,4,35.8704
4,18,5,35.7581
4,18,6,35.6438
4,18,7,35.5307
4,18,8,35.42
4,18,9,35.3124
4,18,10,35.208
4,19,0,36.0859
4,19,1,36.0632
4,19,2,36.0001
4,19,3,35.9081
4,19,4,35.7995
4,19,5,35.6838
4,19,6,35.5668
4,19,7,35.4517
4,19,8,35.3399
4,19,9,35.2319
4,19,10,35.1277
4,20,0,36.044
4,20,1,36.02
4,20,2,35.9533
4,20,3,35.856
4,20,4,35.7417
4,20,5,35.6205
4,20,6,35.4989
4,20,7,35.3801
4,20,8,35.2658
4,20,9,35.1562
4,20,10,35.0513
4,21,0,36.0247
4,21,1,35.9986
4,21,2,35.9262
4,21,3,35.8211
4,21,4,35.6981
4,21,5,35.5687
4,21,6,35.4399
4,21,7,35.3156
4,21,8,35.1971
4,21,9,35.0848
4,21,10,34.9783
4,22,0,36.0355
4,22,1,36.006
4,22,2,35.9244
4,22,3,35.8066
4,22,4,35.6702
4,22,5,35.5285
4,22,6,35.3896
4,22,7,35.2573
4,22,8,35.1331
4,22,9,35.0169
4,22,10,34.9079
4,23,0,36.0911
4,23,1,36.0553
4,23,2,35.9571
4,23,3,35.8179
4,23,4,35.6602
4,23,5,35.5002
4,23,6,35.3469
4,23,7,35.2041
4,23,8,35.0725
4,23,9,34.9513
4,23,10,34.8392
4,24,0,36.2194
4,24,1,36.1704
4,24,2,36.0395
4,24,3,35.8618
4,24,4,35.6696
4,24,5,35.4827
4,24,6,35.3101
4,24,7,35.154
4,24,8,35.0135
4,24,9,34.8866
4,24,10,34.771
4,25,0,36.4786
4,25,1,36.3975
4,25,2,36.1949
4,25,3,35.9447
4,25,4,35.697
4,25,5,35.4724
4,25,6,35.2754
4,25,7,35.1039
4,25,8,34.9538
4,25,9,34.8211
4,25,10,34.7021
4,26,0,37.0074
4,26,1,36.8299
4,26,2,36.4511
4,26,3,36.0642
4,26,4,35.7332
4,26,5,35.4608
4,26,6,35.2367
4,26,7,35.0495
4,26,8,34.8905
4,26,9,34.7527
4,26,10,34.6309
4,27,0,38.2331
4,27,1,37.6434
4,27,2,36.8004
4,27,3,36.1875
4,27,4,35.7543
4,27,5,35.4336
4,27,6,35.1853
4,27,7,34.9858
4,27,8,34.8204
4,27,9,34.6793
4,27,10,34.5563
4,28,0,43.552
4,28,1,38.7705
4,28,2,37.0569
4,28,3,36.2282
4,28,4,35.7224
4,28,5,35.373
4,28,6,35.1126
4,28,7,34.9079
4,28,8,34.7406
4,28,9,34.5994
4,28,10,34.4769
4,29,0,39.9932
4,29,1,38.2666
4,29,2,36.8689
4,29,3,36.0948
4,29,4,35.6069
4,29,5,35.2668
4,29,6,35.0127
4,29,7,34.8129
4,29,8,34.6496
4,29,9,34.5118
4,29,10,34.3922
4,30,0,37.3264
4,30,1,36.9642
4,30,2,36.3319
4,30,3,35.8049
4,30,4,35.412
4,30,5,35.1162
4,30,6,34.8861
4,30,7,34.701
4,30,8,34.5475
4,30,9,34.4165
4,30,10,34.3022
4,31,0,36.2049
4,31,1,36.0745
4,31,2,35.7783
4,31,3,35.4566
4,31,4,35.1722
4,31,5,34.9353
4,31,6,34.7393
4,31,7,34.5753
4,31,8,34.4357
4,31,9,34.3145
4,31,10,34.2073
4,32,0,35.5373
4,32,1,35.4757
4,32,2,35.319
4,32,3,35.1215
4,32,4,34.9231
4,32,5,34.7415
4,32,6,34.5812
4,32,7,34.4408
4,32,8,34.3172
4,32,9,34.2074
4,32,10,34.1086
4,33,0,35.0771
4,33,1,35.043
4,33,2,34.951
4,33,3,34.8245
4,33,4,34.6856
4,33,5,34.5486
4,33,6,34.4201
4,33,7,34.3023
4,33,8,34.195
4,33,9,34.0971
4,33,10,34.0072
4,34,0,34.7321
4,34,1,34.7111
4,34,2,34.6525
4,34,3,34.5675
4,34,4,34.4682
4,34,5,34.3643
4,34,6,34.2619
4,34,7,34.164
4,34,8,34.0718
4,34,9,33.9854
4,34,10,33.9044
4,35,0,34.4585
4,35,1,34.4445
4,35,2,34.4047
4,35,3,34.3449
4,35,4,34.2719
4,35,5,34.192
4,35,6,34.11
4,35,7,34.0287
4,35,8,33.9498
4,35,9,33.874
4,35,10,33.8013
4,36,0,34.2324
4,36,1,34.2225
4,36,2,34.194
4,36,3,34.1501
4,36,4,34.0948
4,36,5,34.0323
4,36,6,33.9659
4,36,7,33.8981
4,36,8,33.8304
4,36,9,33.7639
4,36,10,33.6988
4,37,0,34.0396
4,37,1,34.0322
4,37,2,34.0109
4,37,3,33.9775
4,37,4,33.9344
4,37,5,33.8844
4,37,6,33.8299
4,37,7,33.7728
4,37,8,33.7145
4,37,9,33.6559
4,37,10,33.5977
4,38,0,33.8709
4,38,1,33.8652
4,38,2,33.8487
4,38,3,33.8224
4,38,4,33.7879
4,38,5,33.7471
4,38,6,33.7017
4,38,7,33.653
4,38,8,33.6024
4,38,9,33.5507
4,38,10,33.4984
4,39,0,33.7203
4,39,1,33.7158
4,39,2,33.7026
4,39,3,33.6813
4,39,4,33.653
4,39,5,33.619
4,39,6,33.5805
4,39,7,33.5386
4,39,8,33.4943
4,39,9,33.4483
4,39,10,33.4011
5,0,0,51.3467
5,0,1,45.3969
5,0,2,42.6216
5,0,3,41.0689
5,0,4,40.0172
5,0,5,39.2373
5,0,6,38.6274
5,0,7,38.1334
5,0,8,37.7232
5,0,9,37.3759
5,0,10,37.0771
5,1,0,45.6484
5,1,1,44.1148
5,1,2,42.2272
5,1,3,40.8878
5,1,4,39.9137
5,1,5,39.1688
5,1,6,38.5766
5,1,7,38.0922
5,1,8,37.6871
5,1,9,37.3426
5,1,10,37.0452
5,2,0,42.7318
5,2,1,42.2718
5,2,2,41.3366
5,2,3,40.4142
5,2,4,39.6315
5,2,5,38.9843
5,2,6,38.4466
5,2,7,37.9945
5,2,8,37.6097
5,2,9,37.2781
5,2,10,36.9893
5,3,0,41.1372
5,3,1,40.933
5,3,2,40.4341
5,3,3,39.834
5,3,4,39.249
5,3,5,38.7207
5,3,6,38.2563
5,3,7,37.851
5,3,8,37.497
5,3,9,37.1862
5,3,10,36.9118
5,4,0,40.0743
5,4,1,39.9623
5,4,2,39.6657
5,4,3,39.2669
5,4,4,38.8371
5,4,5,38.4182
5,4,6,38.029
5,4,7,37.6755
5,4,8,37.3575
5,4,9,37.0723
5,4,10,36.8162
5,5,0,39.2982
5,5,1,39.2283
5,5,2,39.035
5,5,3,38.7577
5,5,4,38.4381
5,5,5,38.1076
5,5,6,37.7855
5,5,7,37.4818
5,5,8,37.2006
5,5,9,36.9426
5,5,10,36.7068
5,6,0,38.701
5,6,1,38.653
5,6,2,38.5173
5,6,3,38.3149
5,6,4,38.0709
5,6,5,37.8075
5,6,6,37.5408
5,6,7,37.2812
5,6,8,37.0345
5,6,9,36.8031
5,6,10,36.5879
5,7,0,38.2252
5,7,1,38.1898
5,7,2,38.0884
5,7,3,37.9335
5,7,4,37.7413
5,7,5,37.5274
5,7,6,37.3046
5,7,7,37.0821
5,7,8,36.8657
5,7,9,36.6589
5,7,10,36.4634
5,8,0,37.8367
5,8,1,37.809
5,8,2,37.729
5,8,3,37.6051
5,8,4,37.4485
5,8,5,37.2709
5,8,6,37.082
5,8,7,36.8896
5,8,8,36.6991
5,8,9,36.5142
5,8,10,36.3367
5,9,0,37.5136
5,9,1,37.4908
5,9,2,37.4245
5,9,3,37.3213
5,9,4,37.1896
5,9,5,37.0383
5,9,6,36.8753
5,9,7,36.707
5,9,8,36.538
5,9,9,36.3717
5,9,10,36.2103
5,10,0,37.2409
5,10,1,37.2212
5,10,2,37.1642
5,10,3,37.075
5,10,4,36.9607
5,10,5,36.8286
5,10,6,36.6852
5,10,7,36.5357
5,10,8,36.3843
5,10,9,36.2337
5,10,10,36.0861
5,11,0,37.0082
5,11,1,36.9906
5,11,2,36.9396
5,11,3,36.86
5,11,4,36.7579
5,11,5,36.6398
5,11,6,36.5111
5,11,7,36.3764
5,11,8,36.239
5,11,9,36.1015
5,11,10,35.9656
5,12,0,36.8078
5,12,1,36.7916
5,12,2,36.7446
5,12,3,36.6715
5,12,4,36.5781
5,12,5,36.47
5,12,6,36.3523
5,12,7,36.2289
5,12,8,36.1026
5,12,9,35.9756
5,12,10,35.8496
5,13,0,36.6343
5,13,1,36.6189
5,13,2,36.5746
5,13,3,36.5058
5,13,4,36.4183
5,13,5,36.3174
5,13,6,36.2078
5,13,7,36.0928
5,13,8,35.9752
5,13,9,35.8567
5,13,10,35.7387
5,14,0,36.4834
5,14,1,36.4686
5,14,2,36.4259
5,14,3,36.3598
5,14,4,36.2761
5,14,5,36.1802
5,14,6,36.0763
5,14,7,35.9676
5,14,8,35.8566
5,14,9,35.7446
5,14,10,35.633
5,15,0,36.3524
5,15,1,36.3378
5,15,2,36.2959
5,15,3,36.2313
5,15,4,36.1499
5,15,5,36.0571
5,15,6,35.957
5,15,7,35.8527
5,15,8,35.7464
5,15,9,35.6394
5,15,10,35.5328
5,16,0,36.2392
5,16,1,36.2246
5,16,2,36.1828
5,16,3,36.1187
5,16,4,36.0382
5,16,5,35.9469
5,16,6,35.8491
5,16,7,35.7475
5,16,8,35.6444
5,16,9,35.5409
5,16,10,35.438
5,17,0,36.1427
5,17,1,36.128
5,17,2,36.0857
5,17,3,36.021
5,17,4,35.9402
5,17,5,35.8491
5,17,6,35.7518
5,17,7,35.6515
5,17,8,35.5501
5,17,9,35.4488
5,17,10,35.3483
5,18,0,36.0628
5,18,1,36.0476
5,18,2,36.0041
5,18,3,35.9379
5,18,4,35.8555
5,18,5,35.7629
5,18,6,35.6648
5,18,7,35.5643
5,18,8,35.4632
5,18,9,35.3627
5,18,10,35.2636
5,19,0,36.0003
5,19,1,35.9844
5,19,2,35.9388
5,19,3,35.8697
5,19,4,35.7841
5,19,5,35.6885
5,19,6,35.5878
5,19,7,35.4854
5,19,8,35.3832
5,19,9,35.2824
5,19,10,35.1835
5,20,0,35.9576
5,20,1,35.9405
5,20,2,35.8916
5,20,3,35.8177
5,20,4,35.7267
5,20,5,35.6258
5,20,6,35.5206
5,20,7,35.4145
5,20,8,35.3097
5,20,9,35.2072
5,20,10,35.1075
5,21,0,35.9393
5,21,1,35.9202
5,21,2,35.8659
5,21,3,35.7842
5,21,4,35.6846
5,21,5,35.5754
5,21,6,35.463
5,21,7,35.3512
5,21,8,35.2421
5,21,9,35.1366
5,21,10,35.0352
5,22,0,35.9538
5,22,1,35.9312
5,22,2,35.8675
5,22,3,35.773
5,22,4,35.6596
5,22,5,35.5378
5,22,6,35.4148
5,22,7,35.2947
5,22,8,35.1795
5,22,9,35.0699
5,22,10,34.9657
5,23,0,36.0163
5,23,1,35.9871
5,23,2,35.9063
5,23,3,35.7895
5,23,4,35.654
5,23,5,35.5132
5,23,6,35.3751
5,23,7,35.2439
5,23,8,35.1208
5,23,9,35.0057
5,23,10,34.8981
5,24,0,36.1553
5,24,1,36.1125
5,24,2,35.9977
5,24,3,35.8409
5,24,4,35.6695
5,24,5,35.5006
5,24,6,35.3422
5,24,7,35.1967
5,24,8,35.0641
5,24,9,34.9429
5,24,10,34.8313
5,25,0,36.4292
5,25,1,36.3535
5,25,2,36.165
5,25,3,35.9335
5,25,4,35.7046
5,25,5,35.4963
5,25,6,35.3121
5,25,7,35.1502
5,25,8,35.0071
5,25,9,34.8794
5,25,10,34.7639
5,26,0,36.9746
5,26,1,36.8017
5,26,2,36.4351
5,26,3,36.0645
5,26,4,35.7498
5,26,5,35.4916
5,26,6,35.2786
5,26,7,35.0998
5,26,8,34.9467
5,26,9,34.8132
5,26,10,34.6944
5,27,0,38.2108
5,27,1,37.6294
5,27,2,36.7991
5,27,3,36.2001
5,27,4,35.7807
5,27,5,35.4719
5,27,6,35.2329
5,27,7,35.0402
5,27,8,34.8797
5,27,9,34.7421
5,27,10,34.6214
5,28,0,42.5346
5,28,1,38.7698
5,28,2,37.0706
5,28,3,36.2537
5,28,4,35.759
5,28,5,35.419
5,28,6,35.1658
5,28,7,34.9665
5,28,8,34.803
5,28,9,34.6644
5,28,10,34.5438
5,29,0,40.0109
5,29,1,38.2937
5,29,2,36.8989
5,29,3,36.1331
5,29,4,35.6534
5,29,5,35.3202
5,29,6,35.0714
5,29,7,34.8755
5,29,8,34.715
5,29,9,34.579
5,29,10,34.4607
5,30,0,37.3681
5,30,1,37.0058
5,30,2,36.3765
5,30,3,35.8548
5,30,4,35.4674
5,30,5,35.1762
5,30,6,34.9497
5,30,7,34.7672
5,30,8,34.6154
5,30,9,34.4857
5,30,10,34.3721
5,31,0,36.2582
5,31,1,36.1286
5,31,2,35.8346
5,31,3,35.5161
5,31,4,35.235
5,31,5,35.0008
5,31,6,34.8069
5,31,7,34.6445
