minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
36,3,4,0.659286
36,3,5,0.710715
36,3,6,0.750714
36,3,7,0.790714
36,3,8,0.648571
36,3,9,0.324286
36,3,10,0
36,4,0,0
36,4,1,0.244286
36,4,2,0.488571
36,4,3,0.633571
36,4,4,0.679286
36,4,5,0.725
36,4,6,0.762143
36,4,7,0.799286
36,4,8,0.654286
36,4,9,0.327143
36,4,10,0
36,5,0,0
36,5,1,0.245714
36,5,2,0.491429
36,5,3,0.638572
36,5,4,0.687143
36,5,5,0.735714
36,5,6,0.774286
36,5,7,0.812857
36,5,8,0.665715
36,5,9,0.332857
36,5,10,0
36,6,0,0
36,6,1,0.237143
36,6,2,0.474286
36,6,3,0.622857
36,6,4,0.682857
36,6,5,0.742857
36,6,6,0.787143
36,6,7,0.831429
36,6,8,0.682857
36,6,9,0.341429
36,6,10,0
36,7,0,0
36,7,1,0.228572
36,7,2,0.457143
36,7,3,0.607143
36,7,4,0.678572
36,7,5,0.75
36,7,6,0.8
36,7,7,0.85
36,7,8,0.7
36,7,9,0.35
36,7,10,0
36,8,0,0
36,8,1,0.24
36,8,2,0.48
36,8,3,0.631429
36,8,4,0.694286
36,8,5,0.757143
36,8,6,0.807143
36,8,7,0.857143
36,8,8,0.705714
36,8,9,0.352857
36,8,10,0
36,9,0,0
36,9,1,0.251429
36,9,2,0.502857
36,9,3,0.655714
36,9,4,0.71
36,9,5,0.764286
36,9,6,0.814286
36,9,7,0.864286
36,9,8,0.711428
36,9,9,0.355714
36,9,10,0
36,10,0,0
36,10,1,0.26
36,10,2,0.52
36,10,3,0.673571
36,10,4,0.720714
36,10,5,0.767857
36,10,6,0.817857
36,10,7,0.867857
36,10,8,0.714286
36,10,9,0.357143
36,10,10,0
36,11,0,0
36,11,1,0.265714
36,11,2,0.531428
36,11,3,0.685
36,11,4,0.726428
36,11,5,0.767857
36,11,6,0.817857
36,11,7,0.867857
36,11,8,0.714286
36,11,9,0.357143
36,11,10,0
36,12,0,0
36,12,1,0.271428
36,12,2,0.542857
36,12,3,0.696428
36,12,4,0.732143
36,12,5,0.767857
36,12,6,0.817857
36,12,7,0.867857
36,12,8,0.714286
36,12,9,0.357143
36,12,10,0
36,13,0,0
36,13,1,0.277143
36,13,2,0.554286
36,13,3,0.712143
36,13,4,0.750714
36,13,5,0.789286
36,13,6,0.830714
36,13,7,0.872143
36,13,8,0.714286
36,13,9,0.357143
36,13,10,0
36,14,0,0
36,14,1,0.282857
36,14,2,0.565714
36,14,3,0.727857
36,14,4,0.769286
36,14,5,0.810715
36,14,6,0.843572
36,14,7,0.876429
36,14,8,0.714286
36,14,9,0.357143
36,14,10,0
36,15,0,0
36,15,1,0.287143
36,15,2,0.574286
36,15,3,0.74
36,15,4,0.784286
36,15,5,0.828572
36,15,6,0.858572
36,15,7,0.888571
36,15,8,0.722857
36,15,9,0.361429
36,15,10,0
36,16,0,0
36,16,1,0.29
36,16,2,0.58
36,16,3,0.748572
36,16,4,0.795715
36,16,5,0.842857
36,16,6,0.875715
36,16,7,0.908572
36,16,8,0.74
36,16,9,0.37
36,16,10,0
36,17,0,0
36,17,1,0.292857
36,17,2,0.585714
36,17,3,0.757143
36,17,4,0.807143
36,17,5,0.857143
36,17,6,0.892857
36,17,7,0.928572
36,17,8,0.757143
36,17,9,0.378572
36,17,10,0
36,18,0,0
36,18,1,0.29
36,18,2,0.58
36,18,3,0.751429
36,18,4,0.804286
36,18,5,0.857143
36,18,6,0.892857
36,18,7,0.928572
36,18,8,0.757143
36,18,9,0.378572
36,18,10,0
36,19,0,0
36,19,1,0.287143
36,19,2,0.574286
36,19,3,0.745715
36,19,4,0.801429
36,19,5,0.857143
36,19,6,0.892857
36,19,7,0.928572
36,19,8,0.757143
36,19,9,0.378572
36,19,10,0
36,20,0,0
36,20,1,0.288572
36,20,2,0.577143
36,20,3,0.749286
36,20,4,0.805
36,20,5,0.860714
36,20,6,0.895
36,20,7,0.929286
36,20,8,0.757143
36,20,9,0.378572
36,20,10,0
36,21,0,0
36,21,1,0.294286
36,21,2,0.588572
36,21,3,0.762143
36,21,4,0.815
36,21,5,0.867857
36,21,6,0.899286
36,21,7,0.930715
36,21,8,0.757143
36,21,9,0.378572
36,21,10,0
36,22,0,0
36,22,1,0.3
36,22,2,0.6
36,22,3,0.775
36,22,4,0.825
36,22,5,0.875
36,22,6,0.903572
36,22,7,0.932143
36,22,8,0.757143
36,22,9,0.378572
36,22,10,0
36,23,0,0
36,23,1,0.302857
36,23,2,0.605714
36,23,3,0.780714
36,23,4,0.827857
36,23,5,0.875
36,23,6,0.903572
36,23,7,0.932143
36,23,8,0.757143
36,23,9,0.378572
36,23,10,0
36,24,0,0
36,24,1,0.305714
36,24,2,0.611428
36,24,3,0.786428
36,24,4,0.830714
36,24,5,0.875
36,24,6,0.903572
36,24,7,0.932143
36,24,8,0.757143
36,24,9,0.378572
36,24,10,0
36,25,0,0
36,25,1,0.308571
36,25,2,0.617143
36,25,3,0.792857
36,25,4,0.835714
36,25,5,0.878571
36,25,6,0.905714
36,25,7,0.932857
36,25,8,0.757143
36,25,9,0.378572
36,25,10,0
36,26,0,0
36,26,1,0.311428
36,26,2,0.622857
36,26,3,0.8
36,26,4,0.842857
36,26,5,0.885714
36,26,6,0.91
36,26,7,0.934286
36,26,8,0.757143
36,26,9,0.378572
36,26,10,0
36,27,0,0
36,27,1,0.314286
36,27,2,0.628571
36,27,3,0.807143
36,27,4,0.85
36,27,5,0.892857
36,27,6,0.914286
36,27,7,0.935715
36,27,8,0.757143
36,27,9,0.378572
36,27,10,0
36,28,0,0
36,28,1,0.311428
36,28,2,0.622857
36,28,3,0.802857
36,28,4,0.851428
36,28,5,0.9
36,28,6,0.921429
36,28,7,0.942857
36,28,8,0.762857
36,28,9,0.381429
36,28,10,0
36,29,0,0
36,29,1,0.308571
36,29,2,0.617143
36,29,3,0.798571
36,29,4,0.852857
36,29,5,0.907143
36,29,6,0.928571
36,29,7,0.95
36,29,8,0.768572
36,29,9,0.384286
36,29,10,0
36,30,0,0
36,30,1,0.307143
36,30,2,0.614286
36,30,3,0.796428
36,30,4,0.853571
36,30,5,0.910714
36,30,6,0.932143
36,30,7,0.953572
36,30,8,0.771429
36,30,9,0.385714
36,30,10,0
36,31,0,0
36,31,1,0.307143
36,31,2,0.614286
36,31,3,0.796428
36,31,4,0.853571
36,31,5,0.910714
36,31,6,0.932143
36,31,7,0.953572
36,31,8,0.771429
36,31,9,0.385714
36,31,10,0
36,32,0,0
36,32,1,0.307143
36,32,2,0.614286
36,32,3,0.796428
36,32,4,0.853571
36,32,5,0.910714
36,32,6,0.932143
36,32,7,0.953572
36,32,8,0.771429
36,32,9,0.385714
36,32,10,0
36,33,0,0
36,33,1,0.31
36,33,2,0.62
36,33,3,0.803571
36,33,4,0.860714
36,33,5,0.917857
36,33,6,0.936428
36,33,7,0.955
36,33,8,0.771429
36,33,9,0.385714
36,33,10,0
36,34,0,0
36,34,1,0.312857
36,34,2,0.625714
36,34,3,0.810714
36,34,4,0.867857
36,34,5,0.925
36,34,6,0.940714
36,34,7,0.956429
36,34,8,0.771429
36,34,9,0.385714
36,34,10,0
36,35,0,0
36,35,1,0.312857
36,35,2,0.625714
36,35,3,0.811428
36,35,4,0.87
36,35,5,0.928571
36,35,6,0.942857
36,35,7,0.957143
36,35,8,0.771429
36,35,9,0.385714
36,35,10,0
36,36,0,0
36,36,1,0.31
36,36,2,0.62
36,36,3,0.805714
36,36,4,0.867143
36,36,5,0.928571
36,36,6,0.942857
36,36,7,0.957143
36,36,8,0.771429
36,36,9,0.385714
36,36,10,0
36,37,0,0
36,37,1,0.307143
36,37,2,0.614286
36,37,3,0.8
36,37,4,0.864285
36,37,5,0.928571
36,37,6,0.942857
36,37,7,0.957143
36,37,8,0.771429
36,37,9,0.385714
36,37,10,0
36,38,0,0
36,38,1,0.184286
36,38,2,0.368571
36,38,3,0.48
36,38,4,0.518571
36,38,5,0.557143
36,38,6,0.565714
36,38,7,0.574286
36,38,8,0.462857
36,38,9,0.231429
36,38,10,0
36,39,0,0
36,39,1,0
36,39,2,0
36,39,3,0
36,39,4,0
36,39,5,0
36,39,6,0
36,39,7,0
36,39,8,0
36,39,9,0
36,39,10,0
37,0,0,0
37,0,1,0
37,0,2,0
37,0,3,0
37,0,4,0
37,0,5,0
37,0,6,0
37,0,7,0
37,0,8,0
37,0,9,0
37,0,10,0
37,1,0,0
37,1,1,0.131143
37,1,2,0.262286
37,1,3,0.345
37,1,4,0.379286
37,1,5,0.413571
37,1,6,0.441
37,1,7,0.468428
37,1,8,0.385714
37,1,9,0.192857
37,1,10,0
37,2,0,0
37,2,1,0.218571
37,2,2,0.437143
37,2,3,0.575
37,2,4,0.632143
37,2,5,0.689286
37,2,6,0.735
37,2,7,0.780714
37,2,8,0.642857
37,2,9,0.321428
37,2,10,0
37,3,0,0
37,3,1,0.222
37,3,2,0.444
37,3,3,0.585857
37,3,4,0.647571
37,3,5,0.709286
37,3,6,0.749857
37,3,7,0.790429
37,3,8,0.648571
37,3,9,0.324286
37,3,10,0
37,4,0,0
37,4,1,0.225429
37,4,2,0.450857
37,4,3,0.596714
37,4,4,0.663
37,4,5,0.729286
37,4,6,0.764714
37,4,7,0.800143
37,4,8,0.654286
37,4,9,0.327143
37,4,10,0
37,5,0,0
37,5,1,0.228
37,5,2,0.456
37,5,3,0.604286
37,5,4,0.672857
37,5,5,0.741429
37,5,6,0.777714
37,5,7,0.814
37,5,8,0.665715
37,5,9,0.332857
37,5,10,0
37,6,0,0
37,6,1,0.229714
37,6,2,0.459429
37,6,3,0.608572
37,6,4,0.677143
37,6,5,0.745714
37,6,6,0.788857
37,6,7,0.832
37,6,8,0.682857
37,6,9,0.341429
37,6,10,0
37,7,0,0
37,7,1,0.231429
37,7,2,0.462857
37,7,3,0.612857
37,7,4,0.681429
37,7,5,0.75
37,7,6,0.8
37,7,7,0.85
37,7,8,0.7
37,7,9,0.35
37,7,10,0
37,8,0,0
37,8,1,0.240572
37,8,2,0.481143
37,8,3,0.632572
37,8,4,0.694857
37,8,5,0.757143
37,8,6,0.807143
37,8,7,0.857143
37,8,8,0.705714
37,8,9,0.352857
37,8,10,0
37,9,0,0
37,9,1,0.249714
37,9,2,0.499429
37,9,3,0.652286
37,9,4,0.708286
37,9,5,0.764286
37,9,6,0.814286
37,9,7,0.864286
37,9,8,0.711428
37,9,9,0.355714
37,9,10,0
37,10,0,0
37,10,1,0.255429
37,10,2,0.510857
37,10,3,0.664714
37,10,4,0.717
37,10,5,0.769286
37,10,6,0.818714
37,10,7,0.868143
37,10,8,0.714286
37,10,9,0.357143
37,10,10,0
37,11,0,0
37,11,1,0.257714
37,11,2,0.515428
37,11,3,0.669857
37,11,4,0.721
37,11,5,0.772143
37,11,6,0.820428
37,11,7,0.868714
37,11,8,0.714286
37,11,9,0.357143
37,11,10,0
37,12,0,0
37,12,1,0.26
37,12,2,0.52
37,12,3,0.675
37,12,4,0.725
37,12,5,0.775
37,12,6,0.822143
37,12,7,0.869286
37,12,8,0.714286
37,12,9,0.357143
37,12,10,0
37,13,0,0
37,13,1,0.264571
37,13,2,0.529143
37,13,3,0.687857
37,13,4,0.740714
37,13,5,0.793571
37,13,6,0.834429
37,13,7,0.875286
37,13,8,0.716571
37,13,9,0.358286
37,13,10,0
37,14,0,0
37,14,1,0.269143
37,14,2,0.538286
37,14,3,0.700714
37,14,4,0.756429
37,14,5,0.812143
37,14,6,0.846714
37,14,7,0.881286
37,14,8,0.718857
37,14,9,0.359428
37,14,10,0
37,15,0,0
37,15,1,0.272857
37,15,2,0.545714
37,15,3,0.711143
37,15,4,0.769143
37,15,5,0.827143
37,15,6,0.859429
37,15,7,0.891714
37,15,8,0.726286
37,15,9,0.363143
37,15,10,0
37,16,0,0
37,16,1,0.275714
37,16,2,0.551429
37,16,3,0.719143
37,16,4,0.778857
37,16,5,0.838572
37,16,6,0.872572
37,16,7,0.906571
37,16,8,0.738857
37,16,9,0.369429
37,16,10,0
37,17,0,0
37,17,1,0.278571
37,17,2,0.557143
37,17,3,0.727143
37,17,4,0.788572
37,17,5,0.85
37,17,6,0.885714
37,17,7,0.921429
37,17,8,0.751429
37,17,9,0.375714
37,17,10,0
37,18,0,0
37,18,1,0.280286
37,18,2,0.560572
37,18,3,0.731143
37,18,4,0.792
37,18,5,0.852857
37,18,6,0.888572
37,18,7,0.924286
37,18,8,0.753714
37,18,9,0.376857
37,18,10,0
37,19,0,0
37,19,1,0.282
37,19,2,0.564
37,19,3,0.735143
37,19,4,0.795429
37,19,5,0.855714
37,19,6,0.891429
37,19,7,0.927143
37,19,8,0.756
37,19,9,0.378
37,19,10,0
37,20,0,0
37,20,1,0.286857
37,20,2,0.573714
37,20,3,0.745572
37,20,4,0.802429
37,20,5,0.859286
37,20,6,0.894143
37,20,7,0.929
37,20,8,0.757143
37,20,9,0.378572
37,20,10,0
37,21,0,0
37,21,1,0.294857
37,21,2,0.589714
37,21,3,0.762429
37,21,4,0.813
37,21,5,0.863572
37,21,6,0.896715
37,21,7,0.929858
37,21,8,0.757143
37,21,9,0.378572
37,21,10,0
37,22,0,0
37,22,1,0.302857
37,22,2,0.605714
37,22,3,0.779286
37,22,4,0.823571
37,22,5,0.867857
37,22,6,0.899286
37,22,7,0.930715
37,22,8,0.757143
37,22,9,0.378572
37,22,10,0
37,23,0,0
37,23,1,0.305714
37,23,2,0.611428
37,23,3,0.785571
37,23,4,0.828143
37,23,5,0.870714
37,23,6,0.901
37,23,7,0.931286
37,23,8,0.757143
37,23,9,0.378572
37,23,10,0
37,24,0,0
37,24,1,0.308571
37,24,2,0.617143
37,24,3,0.791857
37,24,4,0.832714
37,24,5,0.873571
37,24,6,0.902714
37,24,7,0.931857
37,24,8,0.757143
37,24,9,0.378572
37,24,10,0
37,25,0,0
37,25,1,0.311428
37,25,2,0.622857
37,25,3,0.798571
37,25,4,0.838571
37,25,5,0.878571
37,25,6,0.905714
37,25,7,0.932857
37,25,8,0.757143
37,25,9,0.378572
37,25,10,0
37,26,0,0
37,26,1,0.314286
37,26,2,0.628571
37,26,3,0.805714
37,26,4,0.845714
37,26,5,0.885714
37,26,6,0.91
37,26,7,0.934286
37,26,8,0.757143
37,26,9,0.378572
37,26,10,0
37,27,0,0
37,27,1,0.317143
37,27,2,0.634285
37,27,3,0.812857
37,27,4,0.852857
37,27,5,0.892857
37,27,6,0.914286
37,27,7,0.935715
37,27,8,0.757143
37,27,9,0.378572
37,27,10,0
37,28,0,0
37,28,1,0.313143
37,28,2,0.626286
37,28,3,0.806285
37,28,4,0.853143
37,28,5,0.9
37,28,6,0.921429
37,28,7,0.942857
37,28,8,0.762857
37,28,9,0.381429
37,28,10,0
37,29,0,0
37,29,1,0.309143
37,29,2,0.618286
37,29,3,0.799714
37,29,4,0.853428
37,29,5,0.907143
37,29,6,0.928571
37,29,7,0.95
37,29,8,0.768572
37,29,9,0.384286
37,29,10,0
37,30,0,0
37,30,1,0.307143
37,30,2,0.614286
37,30,3,0.796428
37,30,4,0.853571
37,30,5,0.910714
37,30,6,0.932143
37,30,7,0.953572
37,30,8,0.771429
37,30,9,0.385714
37,30,10,0
37,31,0,0
37,31,1,0.307143
37,31,2,0.614286
37,31,3,0.796428
37,31,4,0.853571
37,31,5,0.910714
37,31,6,0.932143
37,31,7,0.953572
37,31,8,0.771429
37,31,9,0.385714
37,31,10,0
37,32,0,0
37,32,1,0.307143
37,32,2,0.614286
37,32,3,0.796428
37,32,4,0.853571
37,32,5,0.910714
37,32,6,0.932143
37,32,7,0.953572
37,32,8,0.771429
37,32,9,0.385714
37,32,10,0
37,33,0,0
37,33,1,0.308857
37,33,2,0.617714
37,33,3,0.800143
37,33,4,0.856143
37,33,5,0.912143
37,33,6,0.933
37,33,7,0.953857
37,33,8,0.771429
37,33,9,0.385714
37,33,10,0
37,34,0,0
37,34,1,0.310571
37,34,2,0.621143
37,34,3,0.803857
37,34,4,0.858714
37,34,5,0.913571
37,34,6,0.933857
37,34,7,0.954143
37,34,8,0.771429
37,34,9,0.385714
37,34,10,0
37,35,0,0
37,35,1,0.309428
37,35,2,0.618857
37,35,3,0.802285
37,35,4,0.859714
37,35,5,0.917143
37,35,6,0.936
37,35,7,0.954857
37,35,8,0.771429
37,35,9,0.385714
37,35,10,0
37,36,0,0
37,36,1,0.305429
37,36,2,0.610857
37,36,3,0.795428
37,36,4,0.859143
37,36,5,0.922857
37,36,6,0.939428
37,36,7,0.956
37,36,8,0.771429
37,36,9,0.385714
37,36,10,0
37,37,0,0
37,37,1,0.301429
37,37,2,0.602857
37,37,3,0.788571
37,37,4,0.858571
37,37,5,0.928571
37,37,6,0.942857
37,37,7,0.957143
37,37,8,0.771429
37,37,9,0.385714
37,37,10,0
37,38,0,0
37,38,1,0.180857
37,38,2,0.361714
37,38,3,0.473143
37,38,4,0.515143
37,38,5,0.557143
37,38,6,0.565714
37,38,7,0.574286
37,38,8,0.462857
37,38,9,0.231429
37,38,10,0
37,39,0,0
37,39,1,0
37,39,2,0
37,39,3,0
37,39,4,0
37,39,5,0
37,39,6,0
37,39,7,0
37,39,8,0
37,39,9,0
37,39,10,0
38,0,0,0
38,0,1,0
38,0,2,0
38,0,3,0
38,0,4,0
38,0,5,0
38,0,6,0
38,0,7,0
38,0,8,0
38,0,9,0
38,0,10,0
38,1,0,0
38,1,1,0.129428
38,1,2,0.258857
38,1,3,0.340714
38,1,4,0.375
38,1,5,0.409286
38,1,6,0.438428
38,1,7,0.467571
38,1,8,0.385714
38,1,9,0.192857
38,1,10,0
38,2,0,0
38,2,1,0.215714
38,2,2,0.431428
38,2,3,0.567857
38,2,4,0.625
38,2,5,0.682143
38,2,6,0.730714
38,2,7,0.779285
38,2,8,0.642857
38,2,9,0.321428
38,2,10,0
38,3,0,0
38,3,1,0.211143
38,3,2,0.422286
38,3,3,0.563857
38,3,4,0.635857
38,3,5,0.707857
38,3,6,0.749
38,3,7,0.790143
38,3,8,0.648571
38,3,9,0.324286
38,3,10,0
38,4,0,0
38,4,1,0.206571
38,4,2,0.413143
38,4,3,0.559857
38,4,4,0.646714
38,4,5,0.733571
38,4,6,0.767286
38,4,7,0.801
38,4,8,0.654286
38,4,9,0.327143
38,4,10,0
38,5,0,0
38,5,1,0.210286
38,5,2,0.420572
38,5,3,0.57
38,5,4,0.658572
38,5,5,0.747143
38,5,6,0.781143
38,5,7,0.815143
38,5,8,0.665715
38,5,9,0.332857
38,5,10,0
38,6,0,0
38,6,1,0.222286
38,6,2,0.444572
38,6,3,0.594286
38,6,4,0.671429
38,6,5,0.748571
38,6,6,0.790572
38,6,7,0.832572
38,6,8,0.682857
38,6,9,0.341429
38,6,10,0
38,7,0,0
38,7,1,0.234286
38,7,2,0.468572
38,7,3,0.618572
38,7,4,0.684286
38,7,5,0.75
38,7,6,0.8
38,7,7,0.85
38,7,8,0.7
38,7,9,0.35
38,7,10,0
38,8,0,0
38,8,1,0.241143
38,8,2,0.482286
38,8,3,0.633714
38,8,4,0.695429
38,8,5,0.757143
38,8,6,0.807143
38,8,7,0.857143
38,8,8,0.705714
38,8,9,0.352857
38,8,10,0
38,9,0,0
38,9,1,0.248
38,9,2,0.496
38,9,3,0.648857
38,9,4,0.706571
38,9,5,0.764286
38,9,6,0.814286
38,9,7,0.864286
38,9,8,0.711428
38,9,9,0.355714
38,9,10,0
38,10,0,0
38,10,1,0.250857
38,10,2,0.501714
38,10,3,0.655857
38,10,4,0.713286
38,10,5,0.770714
38,10,6,0.819571
38,10,7,0.868428
38,10,8,0.714286
38,10,9,0.357143
38,10,10,0
38,11,0,0
38,11,1,0.249714
38,11,2,0.499429
38,11,3,0.654714
38,11,4,0.715571
38,11,5,0.776428
38,11,6,0.823
38,11,7,0.869571
38,11,8,0.714286
38,11,9,0.357143
38,11,10,0
38,12,0,0
38,12,1,0.248571
38,12,2,0.497143
38,12,3,0.653571
38,12,4,0.717857
38,12,5,0.782143
38,12,6,0.826428
38,12,7,0.870714
38,12,8,0.714286
38,12,9,0.357143
38,12,10,0
38,13,0,0
38,13,1,0.252
38,13,2,0.504
38,13,3,0.663571
38,13,4,0.730714
38,13,5,0.797857
38,13,6,0.838143
38,13,7,0.878428
38,13,8,0.718857
38,13,9,0.359428
38,13,10,0
38,14,0,0
38,14,1,0.255429
38,14,2,0.510857
38,14,3,0.673572
38,14,4,0.743572
38,14,5,0.813572
38,14,6,0.849857
38,14,7,0.886143
38,14,8,0.723428
38,14,9,0.361714
38,14,10,0
38,15,0,0
38,15,1,0.258571
38,15,2,0.517143
38,15,3,0.682286
38,15,4,0.754
38,15,5,0.825715
38,15,6,0.860286
38,15,7,0.894857
38,15,8,0.729714
38,15,9,0.364857
38,15,10,0
38,16,0,0
38,16,1,0.261429
38,16,2,0.522857
38,16,3,0.689714
38,16,4,0.762
38,16,5,0.834286
38,16,6,0.869429
38,16,7,0.904571
38,16,8,0.737714
38,16,9,0.368857
38,16,10,0
38,17,0,0
38,17,1,0.264286
38,17,2,0.528571
38,17,3,0.697143
38,17,4,0.77
38,17,5,0.842857
38,17,6,0.878571
38,17,7,0.914286
38,17,8,0.745714
38,17,9,0.372857
38,17,10,0
38,18,0,0
38,18,1,0.270571
38,18,2,0.541143
38,18,3,0.710857
38,18,4,0.779714
38,18,5,0.848572
38,18,6,0.884286
38,18,7,0.92
38,18,8,0.750286
38,18,9,0.375143
38,18,10,0
38,19,0,0
38,19,1,0.276857
38,19,2,0.553715
38,19,3,0.724572
38,19,4,0.789429
38,19,5,0.854286
38,19,6,0.89
38,19,7,0.925715
38,19,8,0.754857
38,19,9,0.377429
38,19,10,0
38,20,0,0
38,20,1,0.285143
38,20,2,0.570286
38,20,3,0.741857
38,20,4,0.799857
38,20,5,0.857857
38,20,6,0.893286
38,20,7,0.928715
38,20,8,0.757143
38,20,9,0.378572
38,20,10,0
38,21,0,0
38,21,1,0.295429
38,21,2,0.590857
38,21,3,0.762714
38,21,4,0.811
38,21,5,0.859286
38,21,6,0.894143
38,21,7,0.929
38,21,8,0.757143
38,21,9,0.378572
38,21,10,0
38,22,0,0
38,22,1,0.305714
38,22,2,0.611428
38,22,3,0.783571
38,22,4,0.822143
38,22,5,0.860714
38,22,6,0.895
38,22,7,0.929286
38,22,8,0.757143
38,22,9,0.378572
38,22,10,0
38,23,0,0
38,23,1,0.308571
38,23,2,0.617143
38,23,3,0.790428
38,23,4,0.828429
38,23,5,0.866429
38,23,6,0.898429
38,23,7,0.930429
38,23,8,0.757143
38,23,9,0.378572
38,23,10,0
38,24,0,0
38,24,1,0.311428
38,24,2,0.622857
38,24,3,0.797286
38,24,4,0.834714
38,24,5,0.872143
38,24,6,0.901857
38,24,7,0.931572
38,24,8,0.757143
38,24,9,0.378572
38,24,10,0
38,25,0,0
38,25,1,0.314286
38,25,2,0.628571
38,25,3,0.804285
38,25,4,0.841428
38,25,5,0.878571
38,25,6,0.905714
38,25,7,0.932857
38,25,8,0.757143
38,25,9,0.378572
38,25,10,0
38,26,0,0
38,26,1,0.317143
38,26,2,0.634285
38,26,3,0.811428
38,26,4,0.848571
38,26,5,0.885714
38,26,6,0.91
38,26,7,0.934286
38,26,8,0.757143
38,26,9,0.378572
38,26,10,0
38,27,0,0
38,27,1,0.32
38,27,2,0.64
38,27,3,0.818571
38,27,4,0.855714
38,27,5,0.892857
38,27,6,0.914286
38,27,7,0.935715
38,27,8,0.757143
38,27,9,0.378572
38,27,10,0
38,28,0,0
38,28,1,0.314857
38,28,2,0.629714
38,28,3,0.809714
38,28,4,0.854857
38,28,5,0.9
38,28,6,0.921429
38,28,7,0.942857
38,28,8,0.762857
38,28,9,0.381429
38,28,10,0
38,29,0,0
38,29,1,0.309714
38,29,2,0.619428
38,29,3,0.800857
38,29,4,0.854
38,29,5,0.907143
38,29,6,0.928571
38,29,7,0.95
38,29,8,0.768572
38,29,9,0.384286
38,29,10,0
38,30,0,0
38,30,1,0.307143
38,30,2,0.614286
38,30,3,0.796428
38,30,4,0.853571
38,30,5,0.910714
38,30,6,0.932143
38,30,7,0.953572
38,30,8,0.771429
38,30,9,0.385714
38,30,10,0
38,31,0,0
38,31,1,0.307143
38,31,2,0.614286
38,31,3,0.796428
38,31,4,0.853571
38,31,5,0.910714
38,31,6,0.932143
38,31,7,0.953572
38,31,8,0.771429
38,31,9,0.385714
38,31,10,0
38,32,0,0
38,32,1,0.307143
38,32,2,0.614286
38,32,3,0.796428
38,32,4,0.853571
38,32,5,0.910714
38,32,6,0.932143
38,32,7,0.953572
38,32,8,0.771429
38,32,9,0.385714
38,32,10,0
38,33,0,0
38,33,1,0.307714
38,33,2,0.615428
38,33,3,0.796714
38,33,4,0.851571
38,33,5,0.906428
38,33,6,0.929571
38,33,7,0.952714
38,33,8,0.771429
38,33,9,0.385714
38,33,10,0
38,34,0,0
38,34,1,0.308286
38,34,2,0.616571
38,34,3,0.797
38,34,4,0.849571
38,34,5,0.902143
38,34,6,0.927
38,34,7,0.951857
38,34,8,0.771429
38,34,9,0.385714
38,34,10,0
38,35,0,0
38,35,1,0.306
38,35,2,0.612
38,35,3,0.793143
38,35,4,0.849428
38,35,5,0.905714
38,35,6,0.929143
38,35,7,0.952572
38,35,8,0.771429
38,35,9,0.385714
38,35,10,0
38,36,0,0
38,36,1,0.300857
38,36,2,0.601714
38,36,3,0.785143
38,36,4,0.851143
38,36,5,0.917143
38,36,6,0.936
38,36,7,0.954857
38,36,8,0.771429
38,36,9,0.385714
38,36,10,0
38,37,0,0
38,37,1,0.295714
38,37,2,0.591429
38,37,3,0.777143
38,37,4,0.852857
38,37,5,0.928571
38,37,6,0.942857
38,37,7,0.957143
38,37,8,0.771429
38,37,9,0.385714
38,37,10,0
38,38,0,0
38,38,1,0.177429
38,38,2,0.354857
38,38,3,0.466286
38,38,4,0.511714
38,38,5,0.557143
38,38,6,0.565714
38,38,7,0.574286
38,38,8,0.462857
38,38,9,0.231429
38,38,10,0
38,39,0,0
38,39,1,0
38,39,2,0
38,39,3,0
38,39,4,0
38,39,5,0
38,39,6,0
38,39,7,0
38,39,8,0
38,39,9,0
38,39,10,0
39,0,0,0
39,0,1,0.0434286
39,0,2,0.0868571
39,0,3,0.114286
39,0,4,0.125714
39,0,5,0.137143
39,0,6,0.146571
39,0,7,0.156
39,0,8,0.128571
39,0,9,0.0642857
39,0,10,0
39,1,0,0
39,1,1,0.130286
39,1,2,0.260571
39,1,3,0.342857
39,1,4,0.377143
39,1,5,0.411428
39,1,6,0.439714
39,1,7,0.468
39,1,8,0.385714
39,1,9,0.192857
39,1,10,0
39,2,0,0
39,2,1,0.217143
39,2,2,0.434286
39,2,3,0.571428
39,2,4,0.628571
39,2,5,0.685714
39,2,6,0.732857
39,2,7,0.78
39,2,8,0.642857
39,2,9,0.321428
39,2,10,0
39,3,0,0
39,3,1,0.197714
39,3,2,0.395429
39,3,3,0.537428
39,3,4,0.623714
39,3,5,0.71
39,3,6,0.750857
39,3,7,0.791714
39,3,8,0.649714
39,3,9,0.324857
39,3,10,0
39,4,0,0
39,4,1,0.178286
39,4,2,0.356571
39,4,3,0.503429
39,4,4,0.618857
39,4,5,0.734286
39,4,6,0.768857
39,4,7,0.803429
39,4,8,0.656572
39,4,9,0.328286
39,4,10,0
39,5,0,0
39,5,1,0.182
39,5,2,0.364
39,5,3,0.513571
39,5,4,0.630714
39,5,5,0.747857
39,5,6,0.782714
39,5,7,0.817572
39,5,8,0.668
39,5,9,0.334
39,5,10,0
39,6,0,0
39,6,1,0.208857
39,6,2,0.417714
39,6,3,0.567857
39,6,4,0.659286
39,6,5,0.750714
39,6,6,0.792429
39,6,7,0.834143
39,6,8,0.684
