minbound,shape,unit
-39.6,43,3.6
-115.2,40,3.6
0,11,3.6

IX,IY,IZ,value
35,28,1,0.388572
35,28,2,0.777143
35,28,3,0.919
35,28,4,0.814143
35,28,5,0.709286
35,28,6,0.662429
35,28,7,0.615572
35,28,8,0.473714
35,28,9,0.236857
35,28,10,0
35,29,0,0
35,29,1,0.391429
35,29,2,0.782857
35,29,3,0.921572
35,29,4,0.807571
35,29,5,0.693571
35,29,6,0.639857
35,29,7,0.586143
35,29,8,0.447429
35,29,9,0.223714
35,29,10,0
35,30,0,0
35,30,1,0.391143
35,30,2,0.782286
35,30,3,0.916714
35,30,4,0.794429
35,30,5,0.672143
35,30,6,0.618714
35,30,7,0.565286
35,30,8,0.430857
35,30,9,0.215429
35,30,10,0
35,31,0,0
35,31,1,0.387714
35,31,2,0.775429
35,31,3,0.904429
35,31,4,0.774714
35,31,5,0.645
35,31,6,0.599
35,31,7,0.553
35,31,8,0.424
35,31,9,0.212
35,31,10,0
35,32,0,0
35,32,1,0.384286
35,32,2,0.768571
35,32,3,0.892143
35,32,4,0.755
35,32,5,0.617857
35,32,6,0.579286
35,32,7,0.540714
35,32,8,0.417143
35,32,9,0.208571
35,32,10,0
35,33,0,0
35,33,1,0.359714
35,33,2,0.719429
35,33,3,0.837286
35,33,4,0.713286
35,33,5,0.589286
35,33,6,0.538143
35,33,7,0.487
35,33,8,0.369143
35,33,9,0.184571
35,33,10,0
35,34,0,0
35,34,1,0.335143
35,34,2,0.670286
35,34,3,0.782429
35,34,4,0.671571
35,34,5,0.560714
35,34,6,0.497
35,34,7,0.433286
35,34,8,0.321143
35,34,9,0.160571
35,34,10,0
35,35,0,0
35,35,1,0.314857
35,35,2,0.629714
35,35,3,0.730143
35,35,4,0.616143
35,35,5,0.502143
35,35,6,0.441571
35,35,7,0.381
35,35,8,0.280571
35,35,9,0.140286
35,35,10,0
35,36,0,0
35,36,1,0.298857
35,36,2,0.597714
35,36,3,0.680429
35,36,4,0.547
35,36,5,0.413571
35,36,6,0.371857
35,36,7,0.330143
35,36,8,0.247429
35,36,9,0.123714
35,36,10,0
35,37,0,0
35,37,1,0.282857
35,37,2,0.565715
35,37,3,0.630715
35,37,4,0.477857
35,37,5,0.325
35,37,6,0.302143
35,37,7,0.279286
35,37,8,0.214286
35,37,9,0.107143
35,37,10,0
35,38,0,0
35,38,1,0.169714
35,38,2,0.339429
35,38,3,0.378429
35,38,4,0.286714
35,38,5,0.195
35,38,6,0.181286
35,38,7,0.167571
35,38,8,0.128571
35,38,9,0.0642857
35,38,10,0
35,39,0,0
35,39,1,0
35,39,2,0
35,39,3,0
35,39,4,0
35,39,5,0
35,39,6,0
35,39,7,0
35,39,8,0
35,39,9,0
35,39,10,0
36,0,0,0
36,0,1,0
36,0,2,0
36,0,3,0
36,0,4,0
36,0,5,0
36,0,6,0
36,0,7,0
36,0,8,0
36,0,9,0
36,0,10,0
36,1,0,0
36,1,1,0.231429
36,1,2,0.462857
36,1,3,0.548572
36,1,4,0.488572
36,1,5,0.428572
36,1,6,0.437143
36,1,7,0.445714
36,1,8,0.36
36,1,9,0.18
36,1,10,0
36,2,0,0
36,2,1,0.385714
36,2,2,0.771429
36,2,3,0.914286
36,2,4,0.814286
36,2,5,0.714286
36,2,6,0.728572
36,2,7,0.742857
36,2,8,0.6
36,2,9,0.3
36,2,10,0
36,3,0,0
36,3,1,0.385714
36,3,2,0.771429
36,3,3,0.92
36,3,4,0.831429
36,3,5,0.742857
36,3,6,0.751429
36,3,7,0.76
36,3,8,0.611428
36,3,9,0.305714
36,3,10,0
36,4,0,0
36,4,1,0.385714
36,4,2,0.771429
36,4,3,0.925714
36,4,4,0.848571
36,4,5,0.771428
36,4,6,0.774286
36,4,7,0.777143
36,4,8,0.622857
36,4,9,0.311428
36,4,10,0
36,5,0,0
36,5,1,0.387143
36,5,2,0.774286
36,5,3,0.933572
36,5,4,0.865
36,5,5,0.796428
36,5,6,0.789286
36,5,7,0.782143
36,5,8,0.622857
36,5,9,0.311428
36,5,10,0
36,6,0,0
36,6,1,0.39
36,6,2,0.78
36,6,3,0.943572
36,6,4,0.880714
36,6,5,0.817857
36,6,6,0.796429
36,6,7,0.775
36,6,8,0.611428
36,6,9,0.305714
36,6,10,0
36,7,0,0
36,7,1,0.392857
36,7,2,0.785714
36,7,3,0.953572
36,7,4,0.896429
36,7,5,0.839286
36,7,6,0.803572
36,7,7,0.767857
36,7,8,0.6
36,7,9,0.3
36,7,10,0
36,8,0,0
36,8,1,0.39
36,8,2,0.78
36,8,3,0.947857
36,8,4,0.893572
36,8,5,0.839286
36,8,6,0.797857
36,8,7,0.756429
36,8,8,0.588572
36,8,9,0.294286
36,8,10,0
36,9,0,0
36,9,1,0.387143
36,9,2,0.774286
36,9,3,0.942143
36,9,4,0.890715
36,9,5,0.839286
36,9,6,0.792143
36,9,7,0.745
36,9,8,0.577143
36,9,9,0.288572
36,9,10,0
36,10,0,0
36,10,1,0.385714
36,10,2,0.771429
36,10,3,0.941429
36,10,4,0.895715
36,10,5,0.85
36,10,6,0.792857
36,10,7,0.735714
36,10,8,0.565714
36,10,9,0.282857
36,10,10,0
36,11,0,0
36,11,1,0.385714
36,11,2,0.771429
36,11,3,0.945715
36,11,4,0.908572
36,11,5,0.871429
36,11,6,0.8
36,11,7,0.728571
36,11,8,0.554286
36,11,9,0.277143
36,11,10,0
36,12,0,0
36,12,1,0.385714
36,12,2,0.771429
36,12,3,0.95
36,12,4,0.921429
36,12,5,0.892857
36,12,6,0.807143
36,12,7,0.721428
36,12,8,0.542857
36,12,9,0.271428
36,12,10,0
36,13,0,0
36,13,1,0.385714
36,13,2,0.771429
36,13,3,0.948572
36,13,4,0.917143
36,13,5,0.885714
36,13,6,0.791428
36,13,7,0.697143
36,13,8,0.52
36,13,9,0.26
36,13,10,0
36,14,0,0
36,14,1,0.385714
36,14,2,0.771429
36,14,3,0.947143
36,14,4,0.912857
36,14,5,0.878571
36,14,6,0.775714
36,14,7,0.672857
36,14,8,0.497143
36,14,9,0.248571
36,14,10,0
36,15,0,0
36,15,1,0.384286
36,15,2,0.768572
36,15,3,0.942857
36,15,4,0.907143
36,15,5,0.871429
36,15,6,0.77
36,15,7,0.668571
36,15,8,0.494286
36,15,9,0.247143
36,15,10,0
36,16,0,0
36,16,1,0.381429
36,16,2,0.762857
36,16,3,0.935715
36,16,4,0.9
36,16,5,0.864286
36,16,6,0.774286
36,16,7,0.684286
36,16,8,0.511428
36,16,9,0.255714
36,16,10,0
36,17,0,0
36,17,1,0.378572
36,17,2,0.757143
36,17,3,0.928572
36,17,4,0.892857
36,17,5,0.857143
36,17,6,0.778571
36,17,7,0.7
36,17,8,0.528571
36,17,9,0.264286
36,17,10,0
36,18,0,0
36,18,1,0.378572
36,18,2,0.757143
36,18,3,0.928572
36,18,4,0.892857
36,18,5,0.857143
36,18,6,0.77
36,18,7,0.682857
36,18,8,0.511428
36,18,9,0.255714
36,18,10,0
36,19,0,0
36,19,1,0.378572
36,19,2,0.757143
36,19,3,0.928572
36,19,4,0.892857
36,19,5,0.857143
36,19,6,0.761429
36,19,7,0.665714
36,19,8,0.494286
36,19,9,0.247143
36,19,10,0
36,20,0,0
36,20,1,0.381429
36,20,2,0.762857
36,20,3,0.931429
36,20,4,0.887143
36,20,5,0.842857
36,20,6,0.751429
36,20,7,0.66
36,20,8,0.491429
36,20,9,0.245714
36,20,10,0
36,21,0,0
36,21,1,0.387143
36,21,2,0.774286
36,21,3,0.937143
36,21,4,0.875714
36,21,5,0.814286
36,21,6,0.74
36,21,7,0.665714
36,21,8,0.502857
36,21,9,0.251429
36,21,10,0
36,22,0,0
36,22,1,0.392857
36,22,2,0.785714
36,22,3,0.942857
36,22,4,0.864286
36,22,5,0.785714
36,22,6,0.728571
36,22,7,0.671428
36,22,8,0.514286
36,22,9,0.257143
36,22,10,0
36,23,0,0
36,23,1,0.392857
36,23,2,0.785714
36,23,3,0.944286
36,23,4,0.868571
36,23,5,0.792857
36,23,6,0.73
36,23,7,0.667143
36,23,8,0.508571
36,23,9,0.254286
36,23,10,0
36,24,0,0
36,24,1,0.392857
36,24,2,0.785714
36,24,3,0.945714
36,24,4,0.872857
36,24,5,0.8
36,24,6,0.731428
36,24,7,0.662857
36,24,8,0.502857
36,24,9,0.251429
36,24,10,0
36,25,0,0
36,25,1,0.391429
36,25,2,0.782857
36,25,3,0.939286
36,25,4,0.860714
36,25,5,0.782143
36,25,6,0.719286
36,25,7,0.656429
36,25,8,0.5
36,25,9,0.25
36,25,10,0
36,26,0,0
36,26,1,0.388572
36,26,2,0.777143
36,26,3,0.925
36,26,4,0.832143
36,26,5,0.739286
36,26,6,0.693571
36,26,7,0.647857
36,26,8,0.5
36,26,9,0.25
36,26,10,0
36,27,0,0
36,27,1,0.385714
36,27,2,0.771429
36,27,3,0.910715
36,27,4,0.803572
36,27,5,0.696429
36,27,6,0.667857
36,27,7,0.639286
36,27,8,0.5
36,27,9,0.25
36,27,10,0
36,28,0,0
36,28,1,0.388572
36,28,2,0.777143
36,28,3,0.915
36,28,4,0.802143
36,28,5,0.689286
36,28,6,0.655
36,28,7,0.620714
36,28,8,0.482857
36,28,9,0.241429
36,28,10,0
36,29,0,0
36,29,1,0.391429
36,29,2,0.782857
36,29,3,0.919286
36,29,4,0.800714
36,29,5,0.682143
36,29,6,0.642143
36,29,7,0.602143
36,29,8,0.465715
36,29,9,0.232857
36,29,10,0
36,30,0,0
36,30,1,0.392857
36,30,2,0.785714
36,30,3,0.919286
36,30,4,0.793571
36,30,5,0.667857
36,30,6,0.626428
36,30,7,0.585
36,30,8,0.451429
36,30,9,0.225714
36,30,10,0
36,31,0,0
36,31,1,0.392857
36,31,2,0.785714
36,31,3,0.915
36,31,4,0.780714
36,31,5,0.646428
36,31,6,0.607857
36,31,7,0.569286
36,31,8,0.44
36,31,9,0.22
36,31,10,0
36,32,0,0
36,32,1,0.392857
36,32,2,0.785714
36,32,3,0.910714
36,32,4,0.767857
36,32,5,0.625
36,32,6,0.589286
36,32,7,0.553571
36,32,8,0.428571
36,32,9,0.214286
36,32,10,0
36,33,0,0
36,33,1,0.367143
36,33,2,0.734286
36,33,3,0.853572
36,33,4,0.725
36,33,5,0.596428
36,33,6,0.549286
36,33,7,0.502143
36,33,8,0.382857
36,33,9,0.191428
36,33,10,0
36,34,0,0
36,34,1,0.341429
36,34,2,0.682857
36,34,3,0.796429
36,34,4,0.682143
36,34,5,0.567857
36,34,6,0.509285
36,34,7,0.450714
36,34,8,0.337143
36,34,9,0.168571
36,34,10,0
36,35,0,0
36,35,1,0.32
36,35,2,0.64
36,35,3,0.742143
36,35,4,0.626429
36,35,5,0.510714
36,35,6,0.453571
36,35,7,0.396428
36,35,8,0.294286
36,35,9,0.147143
36,35,10,0
36,36,0,0
36,36,1,0.302857
36,36,2,0.605715
36,36,3,0.690715
36,36,4,0.557857
36,36,5,0.425
36,36,6,0.382143
36,36,7,0.339286
36,36,8,0.254286
36,36,9,0.127143
36,36,10,0
36,37,0,0
36,37,1,0.285714
36,37,2,0.571429
36,37,3,0.639286
36,37,4,0.489286
36,37,5,0.339286
36,37,6,0.310714
36,37,7,0.282143
36,37,8,0.214286
36,37,9,0.107143
36,37,10,0
36,38,0,0
36,38,1,0.171429
36,38,2,0.342857
36,38,3,0.383572
36,38,4,0.293572
36,38,5,0.203572
36,38,6,0.186429
36,38,7,0.169286
36,38,8,0.128571
36,38,9,0.0642857
36,38,10,0
36,39,0,0
36,39,1,0
36,39,2,0
36,39,3,0
36,39,4,0
36,39,5,0
36,39,6,0
36,39,7,0
36,39,8,0
36,39,9,0
36,39,10,0
37,0,0,0
37,0,1,0
37,0,2,0
37,0,3,0
37,0,4,0
37,0,5,0
37,0,6,0
37,0,7,0
37,0,8,0
37,0,9,0
37,0,10,0
37,1,0,0
37,1,1,0.233143
37,1,2,0.466286
37,1,3,0.549429
37,1,4,0.482572
37,1,5,0.415714
37,1,6,0.422571
37,1,7,0.429428
37,1,8,0.346286
37,1,9,0.173143
37,1,10,0
37,2,0,0
37,2,1,0.388572
37,2,2,0.777143
37,2,3,0.915714
37,2,4,0.804286
37,2,5,0.692857
37,2,6,0.704286
37,2,7,0.715714
37,2,8,0.577143
37,2,9,0.288571
37,2,10,0
37,3,0,0
37,3,1,0.36
37,3,2,0.72
37,3,3,0.866572
37,3,4,0.799714
37,3,5,0.732857
37,3,6,0.736286
37,3,7,0.739714
37,3,8,0.593143
37,3,9,0.296571
37,3,10,0
37,4,0,0
37,4,1,0.331429
37,4,2,0.662857
37,4,3,0.817429
37,4,4,0.795143
37,4,5,0.772857
37,4,6,0.768285
37,4,7,0.763714
37,4,8,0.609143
37,4,9,0.304571
37,4,10,0
37,5,0,0
37,5,1,0.331714
37,5,2,0.663429
37,5,3,0.823857
37,5,4,0.813
37,5,5,0.802143
37,5,6,0.787
37,5,7,0.771857
37,5,8,0.611428
37,5,9,0.305714
37,5,10,0
37,6,0,0
37,6,1,0.360857
37,6,2,0.721714
37,6,3,0.885857
37,6,4,0.853286
37,6,5,0.820714
37,6,6,0.792429
37,6,7,0.764143
37,6,8,0.6
37,6,9,0.3
37,6,10,0
37,7,0,0
37,7,1,0.39
37,7,2,0.78
37,7,3,0.947857
37,7,4,0.893572
37,7,5,0.839286
37,7,6,0.797857
37,7,7,0.756429
37,7,8,0.588572
37,7,9,0.294286
37,7,10,0
37,8,0,0
37,8,1,0.388286
37,8,2,0.776572
37,8,3,0.945
37,8,4,0.893572
37,8,5,0.842143
37,8,6,0.796143
37,8,7,0.750143
37,8,8,0.581714
37,8,9,0.290857
37,8,10,0
37,9,0,0
37,9,1,0.386572
37,9,2,0.773143
37,9,3,0.942143
37,9,4,0.893572
37,9,5,0.845
37,9,6,0.794429
37,9,7,0.743857
37,9,8,0.574857
37,9,9,0.287429
37,9,10,0
37,10,0,0
37,10,1,0.386286
37,10,2,0.772572
37,10,3,0.943715
37,10,4,0.899714
37,10,5,0.855714
37,10,6,0.795143
37,10,7,0.734572
37,10,8,0.563429
37,10,9,0.281714
37,10,10,0
37,11,0,0
37,11,1,0.387429
37,11,2,0.774857
37,11,3,0.949714
37,11,4,0.912
37,11,5,0.874286
37,11,6,0.798286
37,11,7,0.722286
37,11,8,0.547429
37,11,9,0.273714
37,11,10,0
37,12,0,0
37,12,1,0.388572
37,12,2,0.777143
37,12,3,0.955714
37,12,4,0.924286
37,12,5,0.892857
37,12,6,0.801428
37,12,7,0.71
37,12,8,0.531428
37,12,9,0.265714
37,12,10,0
37,13,0,0
37,13,1,0.388572
37,13,2,0.777143
37,13,3,0.954286
37,13,4,0.92
37,13,5,0.885714
37,13,6,0.786857
37,13,7,0.688
37,13,8,0.510857
37,13,9,0.255429
37,13,10,0
37,14,0,0
37,14,1,0.388572
37,14,2,0.777143
37,14,3,0.952857
37,14,4,0.915714
37,14,5,0.878571
37,14,6,0.772286
37,14,7,0.666
37,14,8,0.490286
37,14,9,0.245143
37,14,10,0
37,15,0,0
37,15,1,0.387714
37,15,2,0.775429
37,15,3,0.95
37,15,4,0.911429
37,15,5,0.872857
37,15,6,0.766857
37,15,7,0.660857
37,15,8,0.486286
37,15,9,0.243143
37,15,10,0
37,16,0,0
37,16,1,0.386
37,16,2,0.772
37,16,3,0.945715
37,16,4,0.907143
37,16,5,0.868571
37,16,6,0.770571
37,16,7,0.672571
37,16,8,0.498857
37,16,9,0.249429
37,16,10,0
37,17,0,0
37,17,1,0.384286
37,17,2,0.768572
37,17,3,0.941429
37,17,4,0.902857
37,17,5,0.864286
37,17,6,0.774286
37,17,7,0.684286
37,17,8,0.511428
37,17,9,0.255714
37,17,10,0
37,18,0,0
37,18,1,0.383143
37,18,2,0.766286
37,18,3,0.937429
37,18,4,0.896572
37,18,5,0.855714
37,18,6,0.761714
37,18,7,0.667714
37,18,8,0.496571
37,18,9,0.248286
37,18,10,0
37,19,0,0
37,19,1,0.382
37,19,2,0.764
37,19,3,0.933429
37,19,4,0.890286
37,19,5,0.847143
37,19,6,0.749143
37,19,7,0.651143
37,19,8,0.481714
37,19,9,0.240857
37,19,10,0
37,20,0,0
37,20,1,0.382572
37,20,2,0.765143
37,20,3,0.932
37,20,4,0.883143
37,20,5,0.834286
37,20,6,0.740572
37,20,7,0.646857
37,20,8,0.48
37,20,9,0.24
37,20,10,0
37,21,0,0
37,21,1,0.384857
37,21,2,0.769715
37,21,3,0.933143
37,21,4,0.875143
37,21,5,0.817143
37,21,6,0.736
37,21,7,0.654857
37,21,8,0.491429
37,21,9,0.245714
37,21,10,0
37,22,0,0
37,22,1,0.387143
37,22,2,0.774286
37,22,3,0.934286
37,22,4,0.867143
37,22,5,0.8
37,22,6,0.731429
37,22,7,0.662857
37,22,8,0.502857
37,22,9,0.251429
37,22,10,0
37,23,0,0
37,23,1,0.387143
37,23,2,0.774286
37,23,3,0.934
37,23,4,0.866286
37,23,5,0.798571
37,23,6,0.73
37,23,7,0.661429
37,23,8,0.501714
37,23,9,0.250857
37,23,10,0
37,24,0,0
37,24,1,0.387143
37,24,2,0.774286
37,24,3,0.933714
37,24,4,0.865428
37,24,5,0.797143
37,24,6,0.728571
37,24,7,0.66
37,24,8,0.500571
37,24,9,0.250286
37,24,10,0
37,25,0,0
37,25,1,0.385714
37,25,2,0.771429
37,25,3,0.926714
37,25,4,0.851571
37,25,5,0.776428
37,25,6,0.715857
37,25,7,0.655286
37,25,8,0.5
37,25,9,0.25
37,25,10,0
37,26,0,0
37,26,1,0.382857
37,26,2,0.765714
37,26,3,0.913
37,26,4,0.824714
37,26,5,0.736429
37,26,6,0.691857
37,26,7,0.647286
37,26,8,0.5
37,26,9,0.25
37,26,10,0
37,27,0,0
37,27,1,0.38
37,27,2,0.76
37,27,3,0.899286
37,27,4,0.797857
37,27,5,0.696429
37,27,6,0.667857
37,27,7,0.639286
37,27,8,0.5
37,27,9,0.25
37,27,10,0
37,28,0,0
37,28,1,0.384
37,28,2,0.768
37,28,3,0.907
37,28,4,0.801
37,28,5,0.695
37,28,6,0.659572
37,28,7,0.624143
37,28,8,0.485143
37,28,9,0.242571
37,28,10,0
37,29,0,0
37,29,1,0.388
37,29,2,0.776
37,29,3,0.914714
37,29,4,0.804143
37,29,5,0.693571
37,29,6,0.651286
37,29,7,0.609
37,29,8,0.470286
37,29,9,0.235143
37,29,10,0
37,30,0,0
37,30,1,0.39
37,30,2,0.78
37,30,3,0.916429
37,30,4,0.799286
37,30,5,0.682143
37,30,6,0.638429
37,30,7,0.594714
37,30,8,0.458286
37,30,9,0.229143
37,30,10,0
37,31,0,0
37,31,1,0.39
37,31,2,0.78
37,31,3,0.912143
37,31,4,0.786429
37,31,5,0.660714
37,31,6,0.621
37,31,7,0.581286
37,31,8,0.449143
37,31,9,0.224571
37,31,10,0
37,32,0,0
37,32,1,0.39
37,32,2,0.78
37,32,3,0.907857
37,32,4,0.773571
37,32,5,0.639286
37,32,6,0.603571
37,32,7,0.567857
37,32,8,0.44
37,32,9,0.22
37,32,10,0
37,33,0,0
37,33,1,0.37
37,33,2,0.74
37,33,3,0.862714
37,33,4,0.738143
37,33,5,0.613571
37,33,6,0.564143
37,33,7,0.514714
37,33,8,0.392
37,33,9,0.196
37,33,10,0
37,34,0,0
37,34,1,0.35
37,34,2,0.7
37,34,3,0.817572
37,34,4,0.702714
37,34,5,0.587857
37,34,6,0.524714
37,34,7,0.461571
37,34,8,0.344
37,34,9,0.172
37,34,10,0
37,35,0,0
37,35,1,0.329714
37,35,2,0.659429
37,35,3,0.765857
37,35,4,0.649
37,35,5,0.532143
37,35,6,0.472143
37,35,7,0.412143
37,35,8,0.305714
37,35,9,0.152857
37,35,10,0
37,36,0,0
37,36,1,0.309143
37,36,2,0.618286
37,36,3,0.707572
37,36,4,0.577
37,36,5,0.446429
37,36,6,0.406429
37,36,7,0.366428
37,36,8,0.277143
37,36,9,0.138571
37,36,10,0
37,37,0,0
37,37,1,0.288572
37,37,2,0.577143
37,37,3,0.649286
37,37,4,0.505
37,37,5,0.360714
37,37,6,0.340714
37,37,7,0.320714
37,37,8,0.248571
37,37,9,0.124286
37,37,10,0
37,38,0,0
37,38,1,0.173143
37,38,2,0.346286
37,38,3,0.389572
37,38,4,0.303
37,38,5,0.216429
37,38,6,0.204429
37,38,7,0.192429
37,38,8,0.149143
37,38,9,0.0745714
37,38,10,0
37,39,0,0
37,39,1,0
37,39,2,0
37,39,3,0
37,39,4,0
37,39,5,0
37,39,6,0
37,39,7,0
37,39,8,0
37,39,9,0
37,39,10,0
38,0,0,0
38,0,1,0
38,0,2,0
38,0,3,0
38,0,4,0
38,0,5,0
38,0,6,0
38,0,7,0
38,0,8,0
38,0,9,0
38,0,10,0
38,1,0,0
38,1,1,0.234857
38,1,2,0.469714
38,1,3,0.550286
38,1,4,0.476571
38,1,5,0.402857
38,1,6,0.408
38,1,7,0.413143
38,1,8,0.332571
38,1,9,0.166286
38,1,10,0
38,2,0,0
38,2,1,0.391429
38,2,2,0.782857
38,2,3,0.917143
38,2,4,0.794286
38,2,5,0.671428
38,2,6,0.68
38,2,7,0.688571
38,2,8,0.554285
38,2,9,0.277143
38,2,10,0
38,3,0,0
38,3,1,0.334286
38,3,2,0.668571
38,3,3,0.813143
38,3,4,0.768
38,3,5,0.722857
38,3,6,0.721143
38,3,7,0.719428
38,3,8,0.574857
38,3,9,0.287428
38,3,10,0
38,4,0,0
38,4,1,0.277143
38,4,2,0.554286
38,4,3,0.709143
38,4,4,0.741714
38,4,5,0.774285
38,4,6,0.762285
38,4,7,0.750286
38,4,8,0.595428
38,4,9,0.297714
38,4,10,0
38,5,0,0
38,5,1,0.276286
38,5,2,0.552571
38,5,3,0.714143
38,5,4,0.761
38,5,5,0.807857
38,5,6,0.784714
38,5,7,0.761571
38,5,8,0.6
38,5,9,0.3
38,5,10,0
38,6,0,0
38,6,1,0.331714
38,6,2,0.663429
38,6,3,0.828143
38,6,4,0.825857
38,6,5,0.823571
38,6,6,0.788429
38,6,7,0.753286
38,6,8,0.588572
38,6,9,0.294286
38,6,10,0
38,7,0,0
38,7,1,0.387143
38,7,2,0.774286
38,7,3,0.942143
38,7,4,0.890715
38,7,5,0.839286
38,7,6,0.792143
38,7,7,0.745
38,7,8,0.577143
38,7,9,0.288572
38,7,10,0
38,8,0,0
38,8,1,0.386572
38,8,2,0.773143
38,8,3,0.942143
38,8,4,0.893572
38,8,5,0.845
38,8,6,0.794429
38,8,7,0.743857
38,8,8,0.574857
38,8,9,0.287429
38,8,10,0
38,9,0,0
38,9,1,0.386
38,9,2,0.772
38,9,3,0.942143
38,9,4,0.896429
38,9,5,0.850714
38,9,6,0.796715
38,9,7,0.742715
38,9,8,0.572572
38,9,9,0.286286
38,9,10,0
38,10,0,0
38,10,1,0.386857
38,10,2,0.773714
38,10,3,0.946
38,10,4,0.903714
38,10,5,0.861429
38,10,6,0.797429
38,10,7,0.733429
38,10,8,0.561143
38,10,9,0.280572
38,10,10,0
38,11,0,0
38,11,1,0.389143
38,11,2,0.778286
38,11,3,0.953714
38,11,4,0.915429
38,11,5,0.877143
38,11,6,0.796571
38,11,7,0.716
38,11,8,0.540571
38,11,9,0.270286
38,11,10,0
38,12,0,0
38,12,1,0.391429
38,12,2,0.782857
38,12,3,0.961429
38,12,4,0.927143
38,12,5,0.892857
38,12,6,0.795714
38,12,7,0.698571
38,12,8,0.52
38,12,9,0.26
38,12,10,0
38,13,0,0
38,13,1,0.391429
38,13,2,0.782857
38,13,3,0.96
38,13,4,0.922857
38,13,5,0.885714
38,13,6,0.782286
38,13,7,0.678857
38,13,8,0.501714
38,13,9,0.250857
38,13,10,0
38,14,0,0
38,14,1,0.391429
38,14,2,0.782857
38,14,3,0.958572
38,14,4,0.918571
38,14,5,0.878571
38,14,6,0.768857
38,14,7,0.659143
38,14,8,0.483429
38,14,9,0.241714
38,14,10,0
38,15,0,0
38,15,1,0.391143
38,15,2,0.782286
38,15,3,0.957143
38,15,4,0.915714
38,15,5,0.874286
38,15,6,0.763714
38,15,7,0.653143
38,15,8,0.478286
38,15,9,0.239143
38,15,10,0
38,16,0,0
38,16,1,0.390572
38,16,2,0.781143
38,16,3,0.955714
38,16,4,0.914286
38,16,5,0.872857
38,16,6,0.766857
38,16,7,0.660857
38,16,8,0.486286
38,16,9,0.243143
38,16,10,0
38,17,0,0
38,17,1,0.39
38,17,2,0.78
38,17,3,0.954286
38,17,4,0.912857
38,17,5,0.871429
38,17,6,0.77
38,17,7,0.668571
38,17,8,0.494286
38,17,9,0.247143
38,17,10,0
38,18,0,0
38,18,1,0.387714
38,18,2,0.775429
38,18,3,0.946286
38,18,4,0.900286
38,18,5,0.854286
38,18,6,0.753429
38,18,7,0.652572
38,18,8,0.481714
38,18,9,0.240857
38,18,10,0
38,19,0,0
38,19,1,0.385429
38,19,2,0.770857
38,19,3,0.938286
38,19,4,0.887715
38,19,5,0.837143
38,19,6,0.736857
38,19,7,0.636572
38,19,8,0.469143
38,19,9,0.234572
38,19,10,0
38,20,0,0
38,20,1,0.383714
38,20,2,0.767429
38,20,3,0.932572
38,20,4,0.879143
38,20,5,0.825715
38,20,6,0.729715
38,20,7,0.633715
38,20,8,0.468572
38,20,9,0.234286
38,20,10,0
38,21,0,0
38,21,1,0.382572
38,21,2,0.765143
38,21,3,0.929143
38,21,4,0.874572
38,21,5,0.82
38,21,6,0.732
38,21,7,0.644
38,21,8,0.48
38,21,9,0.24
38,21,10,0
38,22,0,0
38,22,1,0.381429
38,22,2,0.762857
38,22,3,0.925715
38,22,4,0.87
38,22,5,0.814286
38,22,6,0.734286
38,22,7,0.654286
38,22,8,0.491429
38,22,9,0.245714
38,22,10,0
38,23,0,0
38,23,1,0.381429
38,23,2,0.762857
38,23,3,0.923715
38,23,4,0.864
38,23,5,0.804286
38,23,6,0.73
38,23,7,0.655714
38,23,8,0.494857
38,23,9,0.247429
38,23,10,0
38,24,0,0
38,24,1,0.381429
38,24,2,0.762857
38,24,3,0.921715
38,24,4,0.858
38,24,5,0.794286
38,24,6,0.725714
38,24,7,0.657143
38,24,8,0.498286
38,24,9,0.249143
38,24,10,0
38,25,0,0
38,25,1,0.38
38,25,2,0.76
38,25,3,0.914143
38,25,4,0.842429
38,25,5,0.770714
38,25,6,0.712428
38,25,7,0.654143
38,25,8,0.5
38,25,9,0.25
38,25,10,0
38,26,0,0
38,26,1,0.377143
38,26,2,0.754286
38,26,3,0.901
38,26,4,0.817286
38,26,5,0.733572
38,26,6,0.690143
38,26,7,0.646714
38,26,8,0.5
38,26,9,0.25
38,26,10,0
38,27,0,0
38,27,1,0.374286
38,27,2,0.748571
38,27,3,0.887857
38,27,4,0.792143
38,27,5,0.696429
38,27,6,0.667857
38,27,7,0.639286
38,27,8,0.5
38,27,9,0.25
38,27,10,0
38,28,0,0
38,28,1,0.379429
38,28,2,0.758857
38,28,3,0.899
38,28,4,0.799857
38,28,5,0.700715
38,28,6,0.664143
38,28,7,0.627572
38,28,8,0.487429
38,28,9,0.243714
38,28,10,0
38,29,0,0
38,29,1,0.384571
38,29,2,0.769143
38,29,3,0.910143
38,29,4,0.807572
38,29,5,0.705
38,29,6,0.660429
38,29,7,0.615857
38,29,8,0.474857
38,29,9,0.237429
38,29,10,0
38,30,0,0
38,30,1,0.387143
38,30,2,0.774286
38,30,3,0.913572
38,30,4,0.805
38,30,5,0.696429
38,30,6,0.650429
38,30,7,0.604429
38,30,8,0.465143
38,30,9,0.232572
38,30,10,0
38,31,0,0
38,31,1,0.387143
38,31,2,0.774286
38,31,3,0.909286
38,31,4,0.792143
38,31,5,0.675
38,31,6,0.634143
38,31,7,0.593286
38,31,8,0.458286
38,31,9,0.229143
38,31,10,0
38,32,0,0
38,32,1,0.387143
